repo,commit,file,buggy,loc,avg_complexity,maintainability
flask,3550b26071e0f392ad67ece2ea5057a292bdc528,setup.py,0,121,0,0
flask,3550b26071e0f392ad67ece2ea5057a292bdc528,tests/__init__.py,0,253,0,0
flask,3550b26071e0f392ad67ece2ea5057a292bdc528,tests/appctx.py,0,118,0,0
flask,3550b26071e0f392ad67ece2ea5057a292bdc528,tests/basic.py,0,1364,0,0
flask,3550b26071e0f392ad67ece2ea5057a292bdc528,tests/blueprints.py,0,585,0,0
flask,3550b26071e0f392ad67ece2ea5057a292bdc528,tests/config.py,0,384,0,0
flask,3550b26071e0f392ad67ece2ea5057a292bdc528,tests/deprecations.py,0,24,0,0
flask,3550b26071e0f392ad67ece2ea5057a292bdc528,tests/examples.py,0,38,0,0
flask,3550b26071e0f392ad67ece2ea5057a292bdc528,tests/ext.py,0,136,0,0
flask,3550b26071e0f392ad67ece2ea5057a292bdc528,tests/helpers.py,0,660,0,0
flask,3550b26071e0f392ad67ece2ea5057a292bdc528,tests/regression.py,0,116,0,0
flask,3550b26071e0f392ad67ece2ea5057a292bdc528,tests/reqctx.py,0,201,0,0
flask,3550b26071e0f392ad67ece2ea5057a292bdc528,tests/signals.py,0,153,0,0
flask,3550b26071e0f392ad67ece2ea5057a292bdc528,tests/subclassing.py,0,46,0,0
flask,3550b26071e0f392ad67ece2ea5057a292bdc528,tests/templating.py,0,352,0,0
flask,3550b26071e0f392ad67ece2ea5057a292bdc528,tests/test_apps/blueprintapp/__init__.py,0,8,0,0
flask,3550b26071e0f392ad67ece2ea5057a292bdc528,tests/test_apps/blueprintapp/apps/__init__.py,0,0,0,0
flask,3550b26071e0f392ad67ece2ea5057a292bdc528,tests/test_apps/blueprintapp/apps/admin/__init__.py,0,15,0,0
flask,3550b26071e0f392ad67ece2ea5057a292bdc528,tests/test_apps/blueprintapp/apps/frontend/__init__.py,0,13,0,0
flask,3550b26071e0f392ad67ece2ea5057a292bdc528,tests/test_apps/config_module_app.py,0,4,0,0
flask,3550b26071e0f392ad67ece2ea5057a292bdc528,tests/test_apps/config_package_app/__init__.py,0,4,0,0
flask,3550b26071e0f392ad67ece2ea5057a292bdc528,tests/test_apps/flask_broken/__init__.py,0,2,0,0
flask,3550b26071e0f392ad67ece2ea5057a292bdc528,tests/test_apps/flask_broken/b.py,0,0,0,0
flask,3550b26071e0f392ad67ece2ea5057a292bdc528,tests/test_apps/flask_newext_package/__init__.py,0,1,0,0
flask,3550b26071e0f392ad67ece2ea5057a292bdc528,tests/test_apps/flask_newext_package/submodule.py,0,2,0,0
flask,3550b26071e0f392ad67ece2ea5057a292bdc528,tests/test_apps/flask_newext_simple.py,0,1,0,0
flask,3550b26071e0f392ad67ece2ea5057a292bdc528,tests/test_apps/flaskext/__init__.py,0,0,0,0
flask,3550b26071e0f392ad67ece2ea5057a292bdc528,tests/test_apps/flaskext/oldext_package/__init__.py,0,1,0,0
flask,3550b26071e0f392ad67ece2ea5057a292bdc528,tests/test_apps/flaskext/oldext_package/submodule.py,0,2,0,0
flask,3550b26071e0f392ad67ece2ea5057a292bdc528,tests/test_apps/flaskext/oldext_simple.py,0,1,0,0
flask,3550b26071e0f392ad67ece2ea5057a292bdc528,tests/test_apps/importerror.py,0,2,0,0
flask,3550b26071e0f392ad67ece2ea5057a292bdc528,tests/test_apps/lib/python2.5/site-packages/site_app.py,0,3,0,0
flask,3550b26071e0f392ad67ece2ea5057a292bdc528,tests/test_apps/lib/python2.5/site-packages/site_package/__init__.py,0,3,0,0
flask,3550b26071e0f392ad67ece2ea5057a292bdc528,tests/test_apps/main_app.py,0,4,0,0
flask,3550b26071e0f392ad67ece2ea5057a292bdc528,tests/test_apps/path/installed_package/__init__.py,0,3,0,0
flask,3550b26071e0f392ad67ece2ea5057a292bdc528,tests/test_apps/subdomaintestmodule/__init__.py,0,4,0,0
flask,3550b26071e0f392ad67ece2ea5057a292bdc528,tests/testing.py,0,257,0,0
flask,3550b26071e0f392ad67ece2ea5057a292bdc528,tests/views.py,0,169,0,0
flask,773ad9b92d447102b92492f64d7ba0e708746f83,scripts/flaskext_test.py,1,309,0,0
flask,013d8ad3d9fa1697c4dc5648376c98dbd537eb28,scripts/flaskext_test.py,1,309,0,0
flask,0a7cc2b113a6785006699b5b2bedcc50d0aa4a1a,flask/helpers.py,1,903,0,0
flask,c09a4317e4cfa64bf59e712405aded84157756a1,flask/app.py,0,1889,0,0
flask,c09a4317e4cfa64bf59e712405aded84157756a1,flask/templating.py,0,138,0,0
flask,750ab16364e12387a58061e5895b20fdcdcef003,flask/testsuite/__init__.py,0,253,0,0
flask,bb0084f5bef9b871a82f0451ed71131ffb7a43b3,flask/testsuite/templating.py,1,352,0,0
flask,84f57b6bda5469a7ed1f18ad1c7b167225326796,flask/templating.py,1,139,0,0
flask,bafc13981002dee4610234c7c97ac176766181c1,flask/app.py,1,1880,0,0
flask,bafc13981002dee4610234c7c97ac176766181c1,flask/debughelpers.py,1,155,0,0
flask,bafc13981002dee4610234c7c97ac176766181c1,flask/sessions.py,1,365,0,0
flask,bafc13981002dee4610234c7c97ac176766181c1,flask/templating.py,1,139,0,0
flask,bafc13981002dee4610234c7c97ac176766181c1,flask/testsuite/templating.py,1,352,0,0
flask,bafc13981002dee4610234c7c97ac176766181c1,flask/testsuite/test_apps/blueprintapp/__init__.py,1,8,0,0
flask,bafc13981002dee4610234c7c97ac176766181c1,flask/testsuite/test_apps/blueprintapp/apps/frontend/__init__.py,1,13,0,0
flask,bafc13981002dee4610234c7c97ac176766181c1,flask/wrappers.py,1,199,0,0
flask,f17ad953dd2e563f91cc9ed2bca19ea23464b5dc,flask/cli.py,1,492,0,0
flask,ed49fe3db1babe0273e295067db9716a69bfbf88,flask/templating.py,0,125,0,0
flask,9eb59b0bef176aa227edc8970d4b2ac420af9293,flask/cli.py,0,492,0,0
flask,0f8f6b5130419159709a976d66b133e4e298e17c,flask/sessions.py,1,367,0,0
flask,05ad436201f8c835ac2a5a317e5cb5fe5e0f3e21,flask/sessions.py,0,367,0,0
flask,96d7cc933ae19133ac3cab535b0ea83c6dfecce4,flask/testing.py,1,128,0,0
flask,b81f72070ec0dc2bede09eedea3d0b0360887720,flask/testing.py,1,128,0,0
flask,c2ed8d61c343653664d3657dd407668115acee61,flask/helpers.py,0,903,0,0
flask,a94e767acb499bc7c86844d502fd799e3360c534,flask/cli.py,0,471,0,0
flask,9641f07d9159cd4289a3b89fbf5cf0bfc0102050,flask/cli.py,0,463,0,0
flask,7183aefd6271fb9d9398b8d721dea15a699ed501,flask/helpers.py,0,903,0,0
flask,7c16054d81ce9af44a4875650b506c9ec2403588,flask/logging.py,0,90,0,0
flask,817b72d484d353800d907b3580c899314bf7f3c6,flask/__init__.py,0,49,0,0
flask,817b72d484d353800d907b3580c899314bf7f3c6,flask/app.py,0,1879,0,0
flask,817b72d484d353800d907b3580c899314bf7f3c6,flask/ctx.py,0,395,0,0
flask,817b72d484d353800d907b3580c899314bf7f3c6,flask/templating.py,0,133,0,0
flask,817b72d484d353800d907b3580c899314bf7f3c6,flask/testsuite/basic.py,0,1364,0,0
flask,817b72d484d353800d907b3580c899314bf7f3c6,flask/testsuite/blueprints.py,0,585,0,0
flask,84ad89ffa4390d3327b4d35983dbb4d84293b8e2,flask/app.py,1,1911,0,0
flask,84ad89ffa4390d3327b4d35983dbb4d84293b8e2,flask/logging.py,1,74,0,0
flask,84ad89ffa4390d3327b4d35983dbb4d84293b8e2,flask/testsuite/basic.py,1,1398,0,0
flask,84ad89ffa4390d3327b4d35983dbb4d84293b8e2,flask/testsuite/blueprints.py,1,824,0,0
flask,84ad89ffa4390d3327b4d35983dbb4d84293b8e2,flask/testsuite/helpers.py,1,660,0,0
flask,84ad89ffa4390d3327b4d35983dbb4d84293b8e2,flask/testsuite/testing.py,1,257,0,0
flask,7d57c29f7afa7712d4af195bef3cbb5dd083123d,flask/app.py,1,1922,0,0
flask,662b1053a437cd4ce5ce6ad71f6a8f8a8039d5d6,flask/cli.py,0,463,0,0
flask,9bf36151d956d9560f68f3789ee438233d530a86,flask/app.py,0,1922,0,0
flask,9123fa3b8ff7f5fe159344b7dc11e9a4d727e2be,flask/cli.py,0,452,0,0
flask,2f601248941c7a90ed62f2bd5adbb04c402e2d4e,flask/cli.py,0,452,0,0
flask,d1821b3a076043c350af77e69f8280d0c6695145,docs/conf.py,0,271,0,0
flask,20645d9b86d6a0e4969d71d2d36300659861de35,flask/app.py,0,1923,0,0
flask,932f7d7cbb5a4e04fd0922c3272a6e32d408abe8,flask/app.py,0,1923,0,0
flask,932f7d7cbb5a4e04fd0922c3272a6e32d408abe8,flask/cli.py,0,455,0,0
flask,66ef55ce0a9a1caa66a4d955d831f7eb8a207993,flask/cli.py,0,448,0,0
flask,f6d25bbc4f95112e9f5f85096d12a61ed43b38b8,flask/cli.py,0,448,0,0
flask,f6d25bbc4f95112e9f5f85096d12a61ed43b38b8,setup.py,0,122,0,0
flask,60260eb0f0954ceddad559161445848214a50ec5,flask/helpers.py,0,902,0,0
flask,b49074eb6b19d8f5fdb3301a6e50f11845dd530d,flask/helpers.py,1,902,0,0
flask,a51a167937e1985314027ea8ee3e68431e16a2a8,examples/blueprintexample/blueprintexample.py,1,10,0,0
flask,486c1089b0ce968b74e81649cdceb0e158157036,flask/config.py,0,253,0,0
flask,aa40b1731e09e839502994b3b0c22d3f2361d045,flask/config.py,0,255,0,0
flask,aa40b1731e09e839502994b3b0c22d3f2361d045,flask/testsuite/config.py,0,384,0,0
flask,eb0c8a6beea766812fb94712c27ed6e1e99d6249,examples/blueprintexample/blueprintexample.py,0,10,0,0
flask,9fb52d5e02b4936df89ce6803f22a53045156ada,flask/_compat.py,1,97,0,0
flask,bf3708609a3a0a2bd03f60e9075ce9e2720156fb,flask/_compat.py,1,97,0,0
flask,7cfe833a50524e629542a82c8cd35b84cb1f9e9c,flask/sessions.py,0,367,0,0
flask,4541910381e5c3836e4c00b480653f058b149f6f,flask/sessions.py,0,367,0,0
flask,61c51636797f3b320345cd90289fa8cabacc4482,flask/app.py,1,1923,0,0
flask,1f5927eee2288b4aaf508af5dc1f148aa2140d91,flask/app.py,1,1923,0,0
flask,bd51d2b88c4bbb4529c20314cd177ae94514e2b6,flask/__main__.py,1,15,0,0
flask,937ad10275af3e190dcb63df926812a57d1e3e7e,flask/cli.py,0,448,0,0
flask,7321a480ea60ee212b06cd6698e1e3ab62b5e7f5,flask/app.py,0,1923,0,0
flask,7321a480ea60ee212b06cd6698e1e3ab62b5e7f5,flask/cli.py,0,453,0,0
flask,224367fe98a056ffda7452eddd8f7c33fa2214c1,flask/__main__.py,1,15,0,0
flask,fa6eded6f572dd4bc23b030f025156cdd1e63305,flask/cli.py,1,467,0,0
flask,1b77a3fb11a0819114804e4f88233b2dc215b653,flask/globals.py,1,61,0,0
flask,5693b9d73056775f6f4d20d745478603b7b96793,flask/app.py,0,1923,0,0
flask,5693b9d73056775f6f4d20d745478603b7b96793,flask/testsuite/basic.py,0,1394,0,0
flask,2639a23b8875abb6c1dd2889728920cce5d09632,setup.py,1,122,0,0
flask,e3a81497f9b6415b077b4eb1796c29ec1aff26fe,flask/cli.py,1,455,0,0
flask,3569fc24415f8bac7b269ec041bd1f6bc23038ce,flask/cli.py,0,455,0,0
flask,3569fc24415f8bac7b269ec041bd1f6bc23038ce,setup.py,0,118,0,0
flask,44b0aeb048c1019e3cdd42fd2bdf9c2c8ffb7429,flask/cli.py,1,385,0,0
flask,81576c236a4dde33aeed13c84abed0ad2e796c2f,flask/cli.py,0,427,0,0
flask,ed7b4ccac1b646aa725007db7fd3ec2d359beaf4,flask/cli.py,0,385,0,0
flask,4532e89efe9ef1161d4cdbd12687dac0c19c49b7,flask/cli.py,0,382,0,0
flask,d2d8e66130f8aabf8e0e4b80a42352f8ef93c347,examples/flaskr/flaskr.py,1,110,0,0
flask,d2d8e66130f8aabf8e0e4b80a42352f8ef93c347,examples/flaskr/flaskr_tests.py,1,76,0,0
flask,d2d8e66130f8aabf8e0e4b80a42352f8ef93c347,examples/minitwit/minitwit.py,1,256,0,0
flask,d2d8e66130f8aabf8e0e4b80a42352f8ef93c347,examples/minitwit/minitwit_tests.py,1,150,0,0
flask,d2d8e66130f8aabf8e0e4b80a42352f8ef93c347,flask/cli.py,1,356,0,0
flask,e059bf311c6a75150275b434c53544f7528749bc,flask/cli.py,0,356,0,0
flask,9ab59871007c12fad03f43ac08f889e4c080e64d,examples/blueprintexample/blueprintexample.py,0,7,0,0
flask,9ab59871007c12fad03f43ac08f889e4c080e64d,examples/jqueryexample/jqueryexample.py,0,25,0,0
flask,9ab59871007c12fad03f43ac08f889e4c080e64d,examples/minitwit/minitwit.py,0,250,0,0
flask,9ab59871007c12fad03f43ac08f889e4c080e64d,examples/persona/persona.py,0,55,0,0
flask,3be7d918ce4be51ae7590add5a8e819fbc989117,flask/cli.py,0,356,0,0
flask,a3ad5405a68f312f077e8d6271e694f6925c0864,flask/cli.py,0,356,0,0
flask,9213e77957654235626a5a3253319504a9bbd32f,flask/cli.py,1,351,0,0
flask,ed9e458850a548ceb6027bf25a657f26595656ff,flask/cli.py,1,351,0,0
flask,a3a5075a942a321ccf67c7511822e62dc1d5858f,examples/flaskr/flaskr.py,0,105,0,0
flask,bacdd076bd544ca82d05111e3a427e98e4d4c996,flask/cli.py,0,351,0,0
flask,ff034e42cfb665dc9123c95e51ad3d1455322bd5,flask/cli.py,0,349,0,0
flask,67e4d3ee63dc561eba9b4245b026f24f3cdfc70d,docs/conf.py,0,269,0,0
flask,67e4d3ee63dc561eba9b4245b026f24f3cdfc70d,flask/_compat.py,0,97,0,0
flask,67e4d3ee63dc561eba9b4245b026f24f3cdfc70d,flask/helpers.py,0,899,0,0
flask,3bdb90f06b9d3167320180d4a5055dcd949bf72f,flask/__main__.py,0,15,0,0
flask,3bdb90f06b9d3167320180d4a5055dcd949bf72f,flask/app.py,0,1922,0,0
flask,3bdb90f06b9d3167320180d4a5055dcd949bf72f,flask/cli.py,0,347,0,0
flask,0ac492a0acda40208e6c613644fe9e779dc3d937,setup.py,0,118,0,0
flask,c73d740e571c5912045adb5e2dbd3b9b3ff15a9d,flask/run.py,1,247,0,0
flask,ea73571a5464d254979d827f849a2d69b655adcc,flask/_compat.py,1,97,0,0
flask,ea73571a5464d254979d827f849a2d69b655adcc,flask/helpers.py,1,899,0,0
flask,b5e78425be985eeec4c91ea8277368a9fae9411a,docs/conf.py,0,269,0,0
flask,52fa195d459a70f8ef73e954b20a9512b2f5001b,flask/_compat.py,1,97,0,0
flask,52fa195d459a70f8ef73e954b20a9512b2f5001b,flask/helpers.py,1,899,0,0
flask,e21afed0bba82668c6e4f5f433d0ccfcf54b3577,flask/run.py,1,247,0,0
flask,1b06c8a41119f8c93078e85f6474cb85d7e30b43,flask/__main__.py,0,15,0,0
flask,1b06c8a41119f8c93078e85f6474cb85d7e30b43,flask/run.py,0,247,0,0
flask,e46bca4051e51f3812d4a0b25f60f7b7959668c2,flask/run.py,0,233,0,0
flask,6018b1276e3ec092d4444e0b029e4647d7fe26da,flask/app.py,0,1881,0,0
flask,6018b1276e3ec092d4444e0b029e4647d7fe26da,flask/json.py,0,243,0,0
flask,6018b1276e3ec092d4444e0b029e4647d7fe26da,flask/wrappers.py,0,199,0,0
flask,7503bde2235c28853d4c4e53087090d8c42041aa,flask/run.py,0,220,0,0
flask,7503bde2235c28853d4c4e53087090d8c42041aa,setup.py,0,115,0,0
flask,42c28c3758fc1612a5a1e89a36092580344c4578,flask/__init__.py,1,50,0,0
flask,5935ee495c3e51d26fa2b33de09d532b310cd263,flask/testsuite/basic.py,0,1405,0,0
flask,671c67aac96ae2cdf9c554ba4e52c167862be6fe,flask/sessions.py,0,387,0,0
flask,01e831f08279d69f29984abf74c0eeaa12579915,flask/json.py,1,243,0,0
flask,01e831f08279d69f29984abf74c0eeaa12579915,flask/wrappers.py,1,199,0,0
flask,00679eab93049728bba6ece883c01afbab0449ed,flask/app.py,1,1881,0,0
flask,15d8af52dbb091f198664bedc5dfc3d5d9ffdea0,flask/app.py,1,1881,0,0
flask,fbda3f94baa6d7dba8f773309121284c6e6c5a6d,flask/json.py,1,243,0,0
flask,fbda3f94baa6d7dba8f773309121284c6e6c5a6d,flask/wrappers.py,1,199,0,0
flask,d4b3d16c142e2189c6faf8f784a195e7f827c596,flask/app.py,0,1881,0,0
flask,d4b3d16c142e2189c6faf8f784a195e7f827c596,flask/blueprints.py,0,414,0,0
flask,d4b3d16c142e2189c6faf8f784a195e7f827c596,flask/helpers.py,0,899,0,0
flask,a293b99b219c13ea94b33a2470a545e07c73b804,flask/helpers.py,1,883,0,0
flask,9554844e2ac3e50872aab6f7b54c277ff582cd13,flask/helpers.py,0,883,0,0
flask,5fd81f702c148b1adc565987c50746fcdc29a2f3,flask/app.py,0,1871,0,0
flask,5fd81f702c148b1adc565987c50746fcdc29a2f3,flask/blueprints.py,0,412,0,0
flask,5fd81f702c148b1adc565987c50746fcdc29a2f3,flask/helpers.py,0,861,0,0
flask,5fd81f702c148b1adc565987c50746fcdc29a2f3,flask/json.py,0,243,0,0
flask,5fd81f702c148b1adc565987c50746fcdc29a2f3,flask/sessions.py,0,365,0,0
flask,5fd81f702c148b1adc565987c50746fcdc29a2f3,flask/signals.py,0,55,0,0
flask,5fd81f702c148b1adc565987c50746fcdc29a2f3,flask/testsuite/blueprints.py,0,823,0,0
flask,5fd81f702c148b1adc565987c50746fcdc29a2f3,flask/testsuite/ext.py,0,136,0,0
flask,5fd81f702c148b1adc565987c50746fcdc29a2f3,flask/testsuite/helpers.py,0,658,0,0
flask,5fd81f702c148b1adc565987c50746fcdc29a2f3,flask/testsuite/templating.py,0,310,0,0
flask,5fd81f702c148b1adc565987c50746fcdc29a2f3,flask/views.py,0,149,0,0
flask,5fd81f702c148b1adc565987c50746fcdc29a2f3,flask/wrappers.py,0,199,0,0
flask,5fd81f702c148b1adc565987c50746fcdc29a2f3,scripts/make-release.py,0,152,0,0
flask,470014a2cab1e7d416ac94445f8aa766eda72c93,scripts/make-release.py,1,152,0,0
flask,54688b26a9562c9a9c31541dbf32e0d8ee7a5926,scripts/make-release.py,1,152,0,0
flask,d4fec1454488687b574c545761c2869d3bb97ca6,flask/blueprints.py,1,412,0,0
flask,d4fec1454488687b574c545761c2869d3bb97ca6,flask/testsuite/blueprints.py,1,823,0,0
flask,2aa26fff04a98f2435e8e3015e92ef6108d3b485,flask/blueprints.py,1,401,0,0
flask,2aa26fff04a98f2435e8e3015e92ef6108d3b485,flask/testsuite/blueprints.py,1,790,0,0
flask,6347e75deea2eda444c60080fda3885c1fb7705d,flask/blueprints.py,1,412,0,0
flask,6347e75deea2eda444c60080fda3885c1fb7705d,flask/testsuite/blueprints.py,1,823,0,0
flask,3fd40e83e5df4dbde8531a76c42d26bf76674e95,flask/views.py,0,149,0,0
flask,9427e16567943cb5dc2a6b034db97f34e39bfe9f,flask/app.py,1,1871,0,0
flask,9c434ebc679087ece3d7464e39878e29dabf1951,flask/helpers.py,1,861,0,0
flask,7f5b6c692df34cedf28a01e46305ec5c22697a5a,flask/app.py,0,1866,0,0
flask,7f5b6c692df34cedf28a01e46305ec5c22697a5a,flask/testsuite/templating.py,0,310,0,0
flask,4c0253f9fdd4812b979532f1e24b7f0ebbd1626d,flask/testsuite/ext.py,1,136,0,0
flask,4c0253f9fdd4812b979532f1e24b7f0ebbd1626d,flask/testsuite/helpers.py,1,658,0,0
flask,872094c55612976bdd3de9094f7f8d13a38fee48,flask/json.py,1,243,0,0
flask,872094c55612976bdd3de9094f7f8d13a38fee48,flask/sessions.py,1,365,0,0
flask,872094c55612976bdd3de9094f7f8d13a38fee48,flask/signals.py,1,55,0,0
flask,872094c55612976bdd3de9094f7f8d13a38fee48,flask/views.py,1,149,0,0
flask,872094c55612976bdd3de9094f7f8d13a38fee48,flask/wrappers.py,1,199,0,0
flask,36e86be06d4d10e714d5b3269cc00a33d5a819d3,docs/conf.py,0,269,0,0
flask,36e86be06d4d10e714d5b3269cc00a33d5a819d3,flask/app.py,0,1859,0,0
flask,36e86be06d4d10e714d5b3269cc00a33d5a819d3,flask/blueprints.py,0,401,0,0
flask,36e86be06d4d10e714d5b3269cc00a33d5a819d3,flask/config.py,0,233,0,0
flask,36e86be06d4d10e714d5b3269cc00a33d5a819d3,flask/testsuite/__init__.py,0,252,0,0
flask,36e86be06d4d10e714d5b3269cc00a33d5a819d3,flask/testsuite/config.py,0,356,0,0
flask,db12a8f5e4285cda4e7440b6a4c015632cb2b345,flask/wrappers.py,0,199,0,0
flask,6974d52815da9a1a00b49191b161e3bd12051bac,flask/views.py,0,149,0,0
flask,2eef63a3208ebc5ee69a7feebb57090de3982110,flask/signals.py,0,55,0,0
flask,f3f7b640b979a3d9f298c25ee42c72e7bb44b479,flask/sessions.py,0,365,0,0
flask,cb25c42316690860fd928d9ec6fc997eea3f062b,flask/json.py,0,243,0,0
flask,a71b65cb151c2a455a481d073b571e1f4b0134bc,flask/blueprints.py,1,401,0,0
flask,06857c9ba58fb3b93daa3604538ccd3fd2f1d07e,flask/config.py,0,233,0,0
flask,ba80e1e33bd93fd895d1b88853f47fb30cd0b670,flask/config.py,1,231,0,0
flask,0674ee875dba29b866e7cb8254dc6d3dd2d96aad,flask/config.py,0,231,0,0
flask,0674ee875dba29b866e7cb8254dc6d3dd2d96aad,flask/testsuite/config.py,0,356,0,0
flask,ff3ef8511ed7c507ade5ebdebced7177665a3414,flask/app.py,1,1859,0,0
flask,dfae2679a6be1d3e61eaa9f83e85e0daf655187c,flask/app.py,0,1859,0,0
flask,7a353a7d1b5f7f23bc96bd8d4c17c80695e141dd,docs/conf.py,1,269,0,0
flask,d43bfb261a0cb562fdfec6d94768c80d95844578,flask/testsuite/__init__.py,1,252,0,0
flask,3f8e29b12cd2b909d4dbbc3964339fd3f56c3203,flask/app.py,0,1857,0,0
flask,66e51d5be79ccbdb04dff677887bbe9b465e68e2,flask/app.py,0,1855,0,0
flask,66e51d5be79ccbdb04dff677887bbe9b465e68e2,flask/testsuite/__init__.py,0,249,0,0
flask,66e51d5be79ccbdb04dff677887bbe9b465e68e2,flask/testsuite/config.py,0,341,0,0
flask,19baae3d3445344679b68436322de08b5babf9a1,docs/conf.py,0,269,0,0
flask,97411295e3b46080f8976f14e73a6493ca17a2db,flask/config.py,0,197,0,0
flask,95a1ce4d6e7b81272a4c993cc86d1e57f6f80760,flask/config.py,0,195,0,0
flask,95a1ce4d6e7b81272a4c993cc86d1e57f6f80760,flask/testsuite/config.py,0,331,0,0
flask,98754b0e4f55fb6a340de90d6b5529caa7029215,flask/testsuite/basic.py,0,1355,0,0
flask,ddb5f9dc490879236cf20a7fa1cb75d7f787a0f0,flask/testsuite/basic.py,1,1275,0,0
flask,5b0545bf8079c1ae08031cc6d2e82dfab421f772,flask/testsuite/helpers.py,0,658,0,0
flask,fb622380d07372cc8c24b117bae53f45acfd1878,flask/testsuite/helpers.py,0,619,0,0
flask,a9503580d2548e4104d21062392501d410fd896d,flask/app.py,0,1846,0,0
flask,a9503580d2548e4104d21062392501d410fd896d,flask/testsuite/basic.py,0,1355,0,0
flask,75f2af7a6afdf620d7afdccee876b06f8c39373b,flask/testsuite/basic.py,0,1275,0,0
flask,280d8659601a5e3b8dab77231d9f9fc16f5cd1ce,flask/app.py,1,1842,0,0
flask,280d8659601a5e3b8dab77231d9f9fc16f5cd1ce,flask/testsuite/basic.py,1,1272,0,0
flask,9298d89aedbb73df76bcc9171528cf53daed917a,flask/helpers.py,0,861,0,0
flask,9298d89aedbb73df76bcc9171528cf53daed917a,flask/testsuite/helpers.py,0,658,0,0
flask,964c4a37c071aa312770c4ef51c025516d28a646,flask/testsuite/helpers.py,0,619,0,0
flask,001100bc0b3a700540024c410a985c7f9e09f565,flask/testsuite/helpers.py,1,618,0,0
flask,8cb79fd026038fc63c8525a0aa0602a0f2a7e409,flask/testsuite/helpers.py,0,615,0,0
flask,76e2f9cd0396c71eedf7e3b1dabf60f36585722e,flask/helpers.py,1,861,0,0
flask,23d9b33e927d984c655b8bf446906d4a883b94cd,flask/helpers.py,0,859,0,0
flask,23d9b33e927d984c655b8bf446906d4a883b94cd,flask/testsuite/helpers.py,0,644,0,0
flask,23d9b33e927d984c655b8bf446906d4a883b94cd,flask/testsuite/testing.py,0,256,0,0
flask,d094d5b6fc86a26680a8c496f719c4d711fcd766,flask/testsuite/helpers.py,1,605,0,0
flask,d094d5b6fc86a26680a8c496f719c4d711fcd766,flask/testsuite/testing.py,1,256,0,0
flask,9074bc46af69f168e059dc977f90bbeb6d250077,examples/flaskr/flaskr.py,0,109,0,0
flask,e2264d06075b71e2051a9f162f11a6f90a24569e,flask/helpers.py,1,854,0,0
flask,2506c0b9a96d48f14624acfa552fc88e38a542ae,flask/helpers.py,1,859,0,0
flask,2506c0b9a96d48f14624acfa552fc88e38a542ae,flask/testsuite/helpers.py,1,604,0,0
flask,a8f6f7413fceac67c28bb294f985ec0f5ea53b29,flask/app.py,0,1846,0,0
flask,46c24da0162208ddc82ea755347967e4162b97c3,flask/app.py,0,1842,0,0
flask,ae45aed8d6802fbea8f3693d82b6e89c4e51429d,flask/app.py,0,1841,0,0
flask,f07e4cb0c3bdb547ba7bf3490ec58c7c19c9795c,flask/testsuite/testing.py,0,256,0,0
flask,6de9484c97a9965ba2373015d28ab79280b85abe,flask/testsuite/testing.py,1,256,0,0
flask,c9bf9070370fb1cfeefab8a34f40351d6bd1bc26,flask/app.py,0,1845,0,0
flask,c9bf9070370fb1cfeefab8a34f40351d6bd1bc26,flask/testsuite/basic.py,0,1334,0,0
flask,4d9916e1a6e26e33ce2360f1d7ee41d95b79d995,examples/persona/persona.py,0,59,0,0
flask,53528ad2c35e67f2ec337e37d55ea807b882f6f4,flask/testing.py,0,126,0,0
flask,53528ad2c35e67f2ec337e37d55ea807b882f6f4,flask/testsuite/testing.py,0,256,0,0
flask,e7c587789ae22a626196cea26340253dd9b70bf1,flask/testing.py,1,126,0,0
flask,e7c587789ae22a626196cea26340253dd9b70bf1,flask/testsuite/testing.py,1,256,0,0
flask,e5bba9deb5c9ab9c66bea5c17e96741777fe46ab,flask/testsuite/helpers.py,0,632,0,0
flask,e5bba9deb5c9ab9c66bea5c17e96741777fe46ab,flask/wrappers.py,0,199,0,0
flask,17a3056be4bceaf0c1f4c309b66c5d6e8d50def0,flask/debughelpers.py,1,87,0,0
flask,e78961c812f0a81792bb9e1eae26fd96a10069c0,flask/ctx.py,1,406,0,0
flask,52e1c383faf44b88407f3b9a36293c8ab98b78a3,flask/ctx.py,0,406,0,0
flask,6ec83e18dca497a8fbfca6caca5999984bd32f2e,flask/_compat.py,1,97,0,0
flask,6ec83e18dca497a8fbfca6caca5999984bd32f2e,flask/ctx.py,1,406,0,0
flask,21aa620b6bd65e8368f86a37e55de8e56fccf917,flask/debughelpers.py,0,87,0,0
flask,90a50f8b51bdd71d9f2b1fd82352628cfd681898,flask/config.py,0,202,0,0
flask,90a50f8b51bdd71d9f2b1fd82352628cfd681898,flask/testsuite/config.py,0,327,0,0
flask,b81b040110d18d6aa3633c1132420bf29be00c6b,examples/persona/persona.py,0,59,0,0
flask,f0f654537490011c9aa5bd6db91450d126e53cdf,examples/persona/persona.py,0,59,0,0
flask,b2971ec68c99efb6d8b8e5fac08209a2d27f3089,docs/conf.py,0,269,0,0
flask,cf0953619e2fa3a79e93b6195ca3b39f25552c3d,docs/conf.py,0,269,0,0
flask,d517f35d60a14fcea2e503f578e65b68eafa6577,examples/flaskr/flaskr.py,0,108,0,0
flask,d517f35d60a14fcea2e503f578e65b68eafa6577,examples/flaskr/flaskr_tests.py,0,75,0,0
