repo,commit,file,buggy,loc,avg_complexity,maintainability
fastapi,0ac9b3ee5ce85b9ebc23698f8515e07017d9b9aa,tests/test_tutorial/test_extra_models/test_tutorial004.py,0,60,0,0
fastapi,0ac9b3ee5ce85b9ebc23698f8515e07017d9b9aa,tests/test_tutorial/test_extra_models/test_tutorial005.py,0,44,0,0
fastapi,0ac9b3ee5ce85b9ebc23698f8515e07017d9b9aa,tests/test_tutorial/test_first_steps/test_tutorial001.py,0,39,0,0
fastapi,0ac9b3ee5ce85b9ebc23698f8515e07017d9b9aa,tests/test_tutorial/test_handling_errors/test_tutorial001.py,0,90,0,0
fastapi,0ac9b3ee5ce85b9ebc23698f8515e07017d9b9aa,tests/test_tutorial/test_handling_errors/test_tutorial002.py,0,90,0,0
fastapi,0ac9b3ee5ce85b9ebc23698f8515e07017d9b9aa,tests/test_tutorial/test_handling_errors/test_tutorial003.py,0,91,0,0
fastapi,0ac9b3ee5ce85b9ebc23698f8515e07017d9b9aa,tests/test_tutorial/test_handling_errors/test_tutorial004.py,0,100,0,0
fastapi,0ac9b3ee5ce85b9ebc23698f8515e07017d9b9aa,tests/test_tutorial/test_handling_errors/test_tutorial005.py,0,108,0,0
fastapi,0ac9b3ee5ce85b9ebc23698f8515e07017d9b9aa,tests/test_tutorial/test_handling_errors/test_tutorial006.py,0,103,0,0
fastapi,0ac9b3ee5ce85b9ebc23698f8515e07017d9b9aa,tests/test_tutorial/test_header_params/test_tutorial001.py,0,88,0,0
fastapi,0ac9b3ee5ce85b9ebc23698f8515e07017d9b9aa,tests/test_tutorial/test_openapi_callbacks/test_tutorial001.py,0,174,0,0
fastapi,0ac9b3ee5ce85b9ebc23698f8515e07017d9b9aa,tests/test_tutorial/test_path_operation_advanced_configurations/test_tutorial001.py,0,36,0,0
fastapi,0ac9b3ee5ce85b9ebc23698f8515e07017d9b9aa,tests/test_tutorial/test_path_operation_advanced_configurations/test_tutorial002.py,0,36,0,0
fastapi,0ac9b3ee5ce85b9ebc23698f8515e07017d9b9aa,tests/test_tutorial/test_path_operation_advanced_configurations/test_tutorial003.py,0,23,0,0
fastapi,0ac9b3ee5ce85b9ebc23698f8515e07017d9b9aa,tests/test_tutorial/test_path_operation_advanced_configurations/test_tutorial004.py,0,112,0,0
fastapi,0ac9b3ee5ce85b9ebc23698f8515e07017d9b9aa,tests/test_tutorial/test_path_operation_configurations/test_tutorial005.py,0,112,0,0
fastapi,0ac9b3ee5ce85b9ebc23698f8515e07017d9b9aa,tests/test_tutorial/test_path_operation_configurations/test_tutorial006.py,0,73,0,0
fastapi,0ac9b3ee5ce85b9ebc23698f8515e07017d9b9aa,tests/test_tutorial/test_path_params/test_tutorial004.py,0,91,0,0
fastapi,0ac9b3ee5ce85b9ebc23698f8515e07017d9b9aa,tests/test_tutorial/test_path_params/test_tutorial005.py,0,122,0,0
fastapi,0ac9b3ee5ce85b9ebc23698f8515e07017d9b9aa,tests/test_tutorial/test_query_params/test_tutorial005.py,0,104,0,0
fastapi,0ac9b3ee5ce85b9ebc23698f8515e07017d9b9aa,tests/test_tutorial/test_query_params/test_tutorial006.py,0,141,0,0
fastapi,0ac9b3ee5ce85b9ebc23698f8515e07017d9b9aa,tests/test_tutorial/test_query_params/test_tutorial007.py,0,95,0,0
fastapi,0ac9b3ee5ce85b9ebc23698f8515e07017d9b9aa,tests/test_tutorial/test_query_params_str_validations/test_tutorial001.py,0,122,0,0
fastapi,0ac9b3ee5ce85b9ebc23698f8515e07017d9b9aa,tests/test_tutorial/test_query_params_str_validations/test_tutorial011.py,0,95,0,0
fastapi,0ac9b3ee5ce85b9ebc23698f8515e07017d9b9aa,tests/test_tutorial/test_query_params_str_validations/test_tutorial012.py,0,96,0,0
fastapi,0ac9b3ee5ce85b9ebc23698f8515e07017d9b9aa,tests/test_tutorial/test_query_params_str_validations/test_tutorial013.py,0,91,0,0
fastapi,0ac9b3ee5ce85b9ebc23698f8515e07017d9b9aa,tests/test_tutorial/test_request_files/test_tutorial001.py,0,186,0,0
fastapi,0ac9b3ee5ce85b9ebc23698f8515e07017d9b9aa,tests/test_tutorial/test_request_files/test_tutorial002.py,0,219,0,0
fastapi,0ac9b3ee5ce85b9ebc23698f8515e07017d9b9aa,tests/test_tutorial/test_request_forms/test_tutorial001.py,0,149,0,0
fastapi,0ac9b3ee5ce85b9ebc23698f8515e07017d9b9aa,tests/test_tutorial/test_request_forms_and_files/test_tutorial001.py,0,197,0,0
fastapi,0ac9b3ee5ce85b9ebc23698f8515e07017d9b9aa,tests/test_tutorial/test_response_change_status_code/test_tutorial001.py,0,15,0,0
fastapi,0ac9b3ee5ce85b9ebc23698f8515e07017d9b9aa,tests/test_tutorial/test_response_cookies/test_tutorial001.py,0,12,0,0
fastapi,0ac9b3ee5ce85b9ebc23698f8515e07017d9b9aa,tests/test_tutorial/test_response_cookies/test_tutorial002.py,0,12,0,0
fastapi,0ac9b3ee5ce85b9ebc23698f8515e07017d9b9aa,tests/test_tutorial/test_response_headers/test_tutorial001.py,0,13,0,0
fastapi,0ac9b3ee5ce85b9ebc23698f8515e07017d9b9aa,tests/test_tutorial/test_response_headers/test_tutorial002.py,0,12,0,0
fastapi,0ac9b3ee5ce85b9ebc23698f8515e07017d9b9aa,tests/test_tutorial/test_response_model/test_tutorial003.py,0,120,0,0
fastapi,0ac9b3ee5ce85b9ebc23698f8515e07017d9b9aa,tests/test_tutorial/test_response_model/test_tutorial004.py,0,125,0,0
fastapi,0ac9b3ee5ce85b9ebc23698f8515e07017d9b9aa,tests/test_tutorial/test_response_model/test_tutorial005.py,0,142,0,0
fastapi,0ac9b3ee5ce85b9ebc23698f8515e07017d9b9aa,tests/test_tutorial/test_response_model/test_tutorial006.py,0,142,0,0
fastapi,0ac9b3ee5ce85b9ebc23698f8515e07017d9b9aa,tests/test_tutorial/test_security/test_tutorial001.py,0,59,0,0
fastapi,0ac9b3ee5ce85b9ebc23698f8515e07017d9b9aa,tests/test_tutorial/test_security/test_tutorial003.py,0,176,0,0
fastapi,0ac9b3ee5ce85b9ebc23698f8515e07017d9b9aa,tests/test_tutorial/test_security/test_tutorial005.py,0,347,0,0
fastapi,0ac9b3ee5ce85b9ebc23698f8515e07017d9b9aa,tests/test_tutorial/test_security/test_tutorial006.py,0,69,0,0
fastapi,0ac9b3ee5ce85b9ebc23698f8515e07017d9b9aa,tests/test_tutorial/test_sql_databases/test_sql_databases.py,0,363,0,0
fastapi,0ac9b3ee5ce85b9ebc23698f8515e07017d9b9aa,tests/test_tutorial/test_sql_databases/test_sql_databases_middleware.py,0,363,0,0
fastapi,0ac9b3ee5ce85b9ebc23698f8515e07017d9b9aa,tests/test_tutorial/test_sql_databases_peewee/test_sql_databases_peewee.py,0,430,0,0
fastapi,0ac9b3ee5ce85b9ebc23698f8515e07017d9b9aa,tests/test_tutorial/test_sub_applications/test_tutorial001.py,0,66,0,0
fastapi,0ac9b3ee5ce85b9ebc23698f8515e07017d9b9aa,tests/test_tutorial/test_templates/test_tutorial001.py,0,19,0,0
fastapi,0ac9b3ee5ce85b9ebc23698f8515e07017d9b9aa,tests/test_tutorial/test_websockets/test_tutorial001.py,0,25,0,0
fastapi,0ac9b3ee5ce85b9ebc23698f8515e07017d9b9aa,tests/test_tutorial/test_websockets/test_tutorial002.py,0,83,0,0
fastapi,0ac9b3ee5ce85b9ebc23698f8515e07017d9b9aa,tests/test_tutorial/test_wsgi/__init__.py,0,0,0,0
fastapi,0ac9b3ee5ce85b9ebc23698f8515e07017d9b9aa,tests/test_tutorial/test_wsgi/test_tutorial001.py,0,17,0,0
fastapi,0ac9b3ee5ce85b9ebc23698f8515e07017d9b9aa,tests/test_union_body.py,0,124,0,0
fastapi,0ac9b3ee5ce85b9ebc23698f8515e07017d9b9aa,tests/test_union_inherited_body.py,0,139,0,0
fastapi,0ac9b3ee5ce85b9ebc23698f8515e07017d9b9aa,tests/test_validate_response.py,0,51,0,0
fastapi,0ac9b3ee5ce85b9ebc23698f8515e07017d9b9aa,tests/test_validate_response_dataclass.py,0,53,0,0
fastapi,0ac9b3ee5ce85b9ebc23698f8515e07017d9b9aa,tests/test_ws_router.py,0,66,0,0
fastapi,f2bd2c44e2e568576ad92f49b82c99bf686dc658,fastapi/__init__.py,0,21,0,0
fastapi,4e8080f29013dcb6850518bb9011bf82c9081828,fastapi/applications.py,0,691,0,0
fastapi,4e8080f29013dcb6850518bb9011bf82c9081828,fastapi/routing.py,0,972,0,0
fastapi,4e8080f29013dcb6850518bb9011bf82c9081828,tests/test_empty_router.py,0,35,0,0
fastapi,4e8080f29013dcb6850518bb9011bf82c9081828,tests/test_router_events.py,0,87,0,0
fastapi,d4ddf4e62a2188082b0be3cfb5372c51c3395280,fastapi/__init__.py,0,21,0,0
fastapi,e26f94018c1a0c2be1c683247749edac2f607951,fastapi/routing.py,0,962,0,0
fastapi,1ce67887b942cb87e3914f70e7407784be139a1e,fastapi/routing.py,0,960,0,0
fastapi,afad59dfbb0a74a02a6aeefebf0eefbfff228f7b,fastapi/dependencies/utils.py,1,740,0,0
fastapi,afad59dfbb0a74a02a6aeefebf0eefbfff228f7b,fastapi/exceptions.py,1,43,0,0
fastapi,afad59dfbb0a74a02a6aeefebf0eefbfff228f7b,fastapi/routing.py,1,948,0,0
fastapi,afad59dfbb0a74a02a6aeefebf0eefbfff228f7b,fastapi/utils.py,1,185,0,0
fastapi,afad59dfbb0a74a02a6aeefebf0eefbfff228f7b,tests/test_response_model_invalid.py,1,45,0,0
fastapi,afad59dfbb0a74a02a6aeefebf0eefbfff228f7b,tests/test_response_model_sub_types.py,1,160,0,0
fastapi,9958d9312005f569ad310f71a503186a7fac83db,fastapi/__init__.py,0,21,0,0
fastapi,74c4d1c1dbe6bfdb05d6e4fc767ffe062398f0a3,fastapi/openapi/utils.py,1,313,0,0
fastapi,74c4d1c1dbe6bfdb05d6e4fc767ffe062398f0a3,tests/test_param_in_path_and_dependency.py,1,93,0,0
fastapi,9c3c9b6e78768374868d690bc05918d58481e880,fastapi/__init__.py,0,21,0,0
fastapi,3c1803897f47c0accef75e7b5c22761000202921,fastapi/encoders.py,1,159,0,0
fastapi,3c1803897f47c0accef75e7b5c22761000202921,tests/test_jsonable_encoder.py,1,144,0,0
fastapi,e0c3519b948645cbb3456a4f1ef58a84b2a7bf7b,fastapi/routing.py,0,987,0,0
fastapi,e0c3519b948645cbb3456a4f1ef58a84b2a7bf7b,tests/test_callable_endpoint.py,0,24,0,0
fastapi,d91b2b3ee8fa428544769aba664aedbf9ed6511a,fastapi/__init__.py,0,21,0,0
fastapi,2e0a10256584bbdf727d552ccdef66f54e66332a,fastapi/openapi/models.py,0,362,0,0
fastapi,636ce6b3f730f9738c4584659b778263fd914e70,docs/src/sql_databases_peewee/sql_app/main.py,0,79,0,0
fastapi,c425509d57a47a6d31ca8b0357ea6a68d830065b,fastapi/dependencies/utils.py,1,779,0,0
fastapi,c425509d57a47a6d31ca8b0357ea6a68d830065b,tests/test_tutorial/test_body_multiple_params/test_tutorial003.py,1,198,0,0
fastapi,a448bd63bd6d0f6c512cdede6b38fd9b675939e0,fastapi/openapi/models.py,1,356,0,0
fastapi,70bdade23b25baa17eb6ebdf3b0fdcfcbf7984ad,fastapi/utils.py,1,158,0,0
fastapi,70bdade23b25baa17eb6ebdf3b0fdcfcbf7984ad,tests/test_filter_pydantic_sub_model.py,1,153,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,fastapi/applications.py,0,682,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_additional_properties.py,0,110,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_additional_response_extra.py,0,52,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_additional_responses_bad.py,0,40,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_additional_responses_custom_validationerror.py,0,100,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_additional_responses_default_validationerror.py,0,85,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_additional_responses_response_class.py,0,117,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_additional_responses_router.py,0,111,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_application.py,0,1151,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_custom_route_class.py,0,114,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_extra_routes.py,0,360,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_filter_pydantic_sub_model.py,0,91,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_modules_same_name_body/test_main.py,0,155,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_multi_body_errors.py,0,161,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_multi_query_errors.py,0,118,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_put_no_body.py,0,97,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_repeated_dependency_schema.py,0,103,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_response_class_no_mediatype.py,0,114,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_response_code_no_body.py,0,108,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_security_api_key_cookie.py,0,68,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_security_api_key_cookie_optional.py,0,75,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_security_api_key_header.py,0,68,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_security_api_key_header_optional.py,0,74,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_security_api_key_query.py,0,68,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_security_api_key_query_optional.py,0,74,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_security_http_base.py,0,56,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_security_http_base_optional.py,0,62,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_security_http_basic_optional.py,0,81,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_security_http_basic_realm.py,0,79,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_security_http_bearer.py,0,62,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_security_http_bearer_optional.py,0,68,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_security_http_digest.py,0,64,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_security_http_digest_optional.py,0,70,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_security_oauth2.py,0,250,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_security_oauth2_authorization_code_bearer.py,0,77,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_security_oauth2_optional.py,0,254,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_security_oauth2_password_bearer_optional.py,0,71,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_security_openid_connect.py,0,74,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_security_openid_connect_optional.py,0,80,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_starlette_exception.py,0,156,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_sub_callbacks.py,0,230,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_tutorial/test_additional_responses/test_tutorial001.py,0,116,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_tutorial/test_additional_responses/test_tutorial002.py,0,115,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_tutorial/test_additional_responses/test_tutorial003.py,0,117,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_tutorial/test_additional_responses/test_tutorial004.py,0,118,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_tutorial/test_async_sql_databases/test_tutorial001.py,0,131,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_tutorial/test_bigger_applications/test_main.py,0,300,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_tutorial/test_body/test_tutorial001.py,0,180,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_tutorial/test_body_fields/test_tutorial001.py,0,178,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_tutorial/test_body_multiple_params/test_tutorial001.py,0,147,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_tutorial/test_body_multiple_params/test_tutorial003.py,0,174,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_tutorial/test_body_nested_models/test_tutorial009.py,0,103,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_tutorial/test_body_updates/test_tutorial001.py,0,162,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_tutorial/test_cookie_params/test_tutorial001.py,0,93,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_tutorial/test_custom_response/test_tutorial001.py,0,36,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_tutorial/test_custom_response/test_tutorial004.py,0,47,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_tutorial/test_dependencies/test_tutorial001.py,0,149,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_tutorial/test_dependencies/test_tutorial004.py,0,144,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_tutorial/test_dependencies/test_tutorial006.py,0,128,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_tutorial/test_events/test_tutorial001.py,0,79,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_tutorial/test_events/test_tutorial002.py,0,34,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_tutorial/test_extra_data_types/test_tutorial001.py,0,138,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_tutorial/test_extra_models/test_tutorial003.py,0,125,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_tutorial/test_extra_models/test_tutorial004.py,0,60,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_tutorial/test_extra_models/test_tutorial005.py,0,44,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_tutorial/test_first_steps/test_tutorial001.py,0,39,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_tutorial/test_handling_errors/test_tutorial001.py,0,90,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_tutorial/test_handling_errors/test_tutorial002.py,0,90,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_tutorial/test_handling_errors/test_tutorial003.py,0,91,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_tutorial/test_handling_errors/test_tutorial004.py,0,100,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_tutorial/test_handling_errors/test_tutorial005.py,0,108,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_tutorial/test_handling_errors/test_tutorial006.py,0,103,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_tutorial/test_header_params/test_tutorial001.py,0,88,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_tutorial/test_openapi_callbacks/test_tutorial001.py,0,174,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_tutorial/test_path_operation_advanced_configurations/test_tutorial001.py,0,36,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_tutorial/test_path_operation_advanced_configurations/test_tutorial002.py,0,36,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_tutorial/test_path_operation_advanced_configurations/test_tutorial003.py,0,23,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_tutorial/test_path_operation_advanced_configurations/test_tutorial004.py,0,112,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_tutorial/test_path_operation_configurations/test_tutorial005.py,0,112,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_tutorial/test_path_operation_configurations/test_tutorial006.py,0,73,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_tutorial/test_path_params/test_tutorial004.py,0,91,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_tutorial/test_path_params/test_tutorial005.py,0,122,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_tutorial/test_query_params/test_tutorial005.py,0,104,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_tutorial/test_query_params/test_tutorial006.py,0,141,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_tutorial/test_query_params/test_tutorial007.py,0,95,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_tutorial/test_query_params_str_validations/test_tutorial001.py,0,122,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_tutorial/test_query_params_str_validations/test_tutorial011.py,0,95,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_tutorial/test_query_params_str_validations/test_tutorial012.py,0,96,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_tutorial/test_query_params_str_validations/test_tutorial013.py,0,91,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_tutorial/test_request_files/test_tutorial001.py,0,186,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_tutorial/test_request_files/test_tutorial002.py,0,219,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_tutorial/test_request_forms/test_tutorial001.py,0,149,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_tutorial/test_request_forms_and_files/test_tutorial001.py,0,197,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_tutorial/test_response_model/test_tutorial003.py,0,120,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_tutorial/test_response_model/test_tutorial004.py,0,125,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_tutorial/test_response_model/test_tutorial005.py,0,142,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_tutorial/test_response_model/test_tutorial006.py,0,142,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_tutorial/test_security/test_tutorial001.py,0,59,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_tutorial/test_security/test_tutorial003.py,0,176,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_tutorial/test_security/test_tutorial005.py,0,347,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_tutorial/test_security/test_tutorial006.py,0,69,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_tutorial/test_sql_databases/test_sql_databases.py,0,363,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_tutorial/test_sql_databases/test_sql_databases_middleware.py,0,363,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_tutorial/test_sql_databases_peewee/test_sql_databases_peewee.py,0,430,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_tutorial/test_sub_applications/test_tutorial001.py,0,66,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_tutorial/test_testing/test_main.py,0,30,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_tutorial/test_testing/test_tutorial001.py,0,30,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_union_body.py,0,124,0,0
fastapi,b307d388976de6d4b804704b7429e0b34843a463,tests/test_union_inherited_body.py,0,139,0,0
fastapi,a0858983096cad68c1de7d67085b547354990791,fastapi/__init__.py,0,21,0,0
fastapi,75a07f24bf01a31225ee687f3e2b3fc1981b67ab,fastapi/utils.py,1,161,0,0
fastapi,75a07f24bf01a31225ee687f3e2b3fc1981b67ab,tests/test_filter_pydantic_sub_model.py,1,91,0,0
fastapi,7cea84b74ca3106a7f861b774e9d215e5228728f,fastapi/routing.py,1,989,0,0
fastapi,3a5158a784d7baaf370dff700913ab559e361213,fastapi/__init__.py,0,21,0,0
fastapi,174e7b1730c6b21eb015a8b8ff3e56e018bc0de3,docs/src/security/tutorial007.py,0,26,0,0
fastapi,874d24181e779ebc6e1c52afb7d6598f863fd6a8,fastapi/dependencies/utils.py,1,776,0,0
fastapi,874d24181e779ebc6e1c52afb7d6598f863fd6a8,tests/test_forms_from_non_typing_sequences.py,1,46,0,0
fastapi,5db99a27cf640864b4793807811848698c5ff4a2,docs/src/handling_errors/tutorial005.py,1,27,0,0
fastapi,5db99a27cf640864b4793807811848698c5ff4a2,docs/src/handling_errors/tutorial006.py,1,28,0,0
fastapi,5db99a27cf640864b4793807811848698c5ff4a2,fastapi/exceptions.py,1,37,0,0
fastapi,5db99a27cf640864b4793807811848698c5ff4a2,fastapi/routing.py,1,982,0,0
fastapi,5db99a27cf640864b4793807811848698c5ff4a2,tests/test_tutorial/test_handling_errors/test_tutorial005.py,1,108,0,0
fastapi,5db99a27cf640864b4793807811848698c5ff4a2,tests/test_tutorial/test_handling_errors/test_tutorial006.py,1,103,0,0
fastapi,3f53deebc949ee9d4aaa9eae7e195f9f2cfc5598,docs/src/sql_databases_peewee/sql_app/database.py,1,24,0,0
fastapi,3f53deebc949ee9d4aaa9eae7e195f9f2cfc5598,docs/src/sql_databases_peewee/sql_app/main.py,1,83,0,0
fastapi,ba9c9a3f78f5ed229e16b64a9100c7e54cbe67a8,docs/src/security/tutorial007.py,1,26,0,0
fastapi,a9673f145a6bf0f87ec5f934e6337984d619bd96,fastapi/__init__.py,0,21,0,0
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,fastapi/security/__init__.py,0,16,0,0
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,fastapi/security/oauth2.py,0,206,0,0
fastapi,91fe90e8e67c3cc0951e3f16704a7c96385960ac,tests/test_security_oauth2_authorization_code_bearer.py,0,77,0,0
fastapi,cb1410426e11886825fece1cdc10a781bbfd57b2,docs/src/openapi_callbacks/tutorial001.py,1,52,0,0
fastapi,cb1410426e11886825fece1cdc10a781bbfd57b2,fastapi/routing.py,1,982,0,0
fastapi,cb1410426e11886825fece1cdc10a781bbfd57b2,tests/test_sub_callbacks.py,1,230,0,0
fastapi,b85b2e39425c9d37d614ce89c056ed77bad7af6d,fastapi/encoders.py,0,156,0,0
fastapi,b85b2e39425c9d37d614ce89c056ed77bad7af6d,tests/test_inherited_custom_class.py,0,73,0,0
fastapi,8d3dcbcd1bb93bc0563eea5e98688d9dc4867e00,docs/src/body_nested_models/tutorial005.py,1,26,0,0
fastapi,8d3dcbcd1bb93bc0563eea5e98688d9dc4867e00,docs/src/body_nested_models/tutorial006.py,1,26,0,0
fastapi,8d3dcbcd1bb93bc0563eea5e98688d9dc4867e00,docs/src/body_nested_models/tutorial007.py,1,32,0,0
fastapi,8d3dcbcd1bb93bc0563eea5e98688d9dc4867e00,docs/src/body_nested_models/tutorial008.py,1,16,0,0
fastapi,04c8502cc70e1f1a9c8f73533ef650370932182a,docs/src/sql_databases_peewee/__init__.py,0,0,0,0
